Gmt time,Open,High,Low,Close,Volume
2024-01-16 16:00:00,2041.139,2041.307,2024.224,2029.227,32354
2024-01-16 20:00:00,2029.257,2029.792,2025.707,2027.94,8049
2024-01-17 00:00:00,2028.138,2032.973,2023.432,2024.112,16115
2024-01-17 04:00:00,2024.108,2026.149,2017.58,2025.784,19720
2024-01-17 08:00:00,2025.734,2028.357,2019.041,2023.976,19112
2024-01-17 12:00:00,2023.931,2029.052,2006.114,2008.897,36262
2024-01-17 16:00:00,2008.852,2011.978,2001.801,2005.498,22170
2024-01-17 20:00:00,2005.548,2009.715,2004.749,2009.36,8262
2024-01-18 00:00:00,2009.377,2012.081,2006.473,2008.057,14922
2024-01-18 04:00:00,2008.044,2014.05,2005.755,2012.342,14646
2024-01-18 08:00:00,2012.305,2013.513,2008.103,2012.592,16407
2024-01-18 12:00:00,2012.615,2017.281,2007.406,2013.587,27648
2024-01-18 16:00:00,2013.589,2021.139,2013.055,2019.783,18810
2024-01-18 20:00:00,2019.777,2024.341,2019.777,2023.536,8125
2024-01-19 00:00:00,2023.831,2025.527,2021.894,2022.783,13507
2024-01-19 04:00:00,2022.78,2029.645,2020.345,2027.984,13509
2024-01-19 08:00:00,2027.944,2032.011,2026.21,2031.655,14925
2024-01-19 12:00:00,2031.693,2039.296,2023.175,2027.7,26215
2024-01-19 16:00:00,2027.674,2029.547,2023.216,2029.113,18165
2024-01-19 20:00:00,2029.093,2030.008,2027.724,2029.49,5344
2024-01-21 20:00:00,2028.567,2028.6,2026.881,2027.543,2807
2024-01-22 00:00:00,2027.527,2032.111,2025.419,2026.979,14149
2024-01-22 04:00:00,2026.976,2027.208,2019.097,2021.823,16945
2024-01-22 08:00:00,2021.795,2026.645,2020.445,2026.154,16883
2024-01-22 12:00:00,2026.103,2030.198,2016.459,2024.138,25609
2024-01-22 16:00:00,2024.179,2024.639,2019.064,2020.997,15301
2024-01-22 20:00:00,2021.011,2021.884,2019.149,2020.664,6627
2024-01-23 00:00:00,2020.747,2027.898,2019.596,2027.431,14077
2024-01-23 04:00:00,2027.426,2037.937,2026.684,2031.587,17891
2024-01-23 08:00:00,2031.59,2031.685,2022.398,2023.898,17507
2024-01-23 12:00:00,2023.905,2030.34,2021.393,2025.146,23408
2024-01-23 16:00:00,2025.202,2030.726,2022.601,2029.873,15684
2024-01-23 20:00:00,2029.855,2030.323,2027.2,2029.249,6985
2024-01-24 00:00:00,2029.308,2029.308,2023.741,2024.857,12997
2024-01-24 04:00:00,2024.856,2031.644,2022.799,2029.568,13926
2024-01-24 08:00:00,2029.599,2034.268,2028.22,2033.498,17135
2024-01-24 12:00:00,2033.447,2036.668,2014.863,2015.246,31919
2024-01-24 16:00:00,2015.284,2019.821,2011.176,2012.094,21044
2024-01-24 20:00:00,2012.126,2017.512,2011.82,2016.214,8187
2024-01-25 00:00:00,2016.284,2017.322,2014.477,2015.806,13613
2024-01-25 04:00:00,2015.804,2018.256,2013.589,2015.848,12290
2024-01-25 08:00:00,2015.801,2019.528,2012.64,2017.487,16027
2024-01-25 12:00:00,2017.488,2025.267,2009.504,2020.317,31533
2024-01-25 16:00:00,2020.323,2021.644,2012.446,2017.738,18206
2024-01-25 20:00:00,2017.771,2021.757,2016.906,2020.361,7192
2024-01-26 00:00:00,2020.469,2024.209,2019.359,2021.811,12251
2024-01-26 04:00:00,2021.755,2023.506,2019.809,2021.29,12082
2024-01-26 08:00:00,2021.286,2024.694,2018.22,2023.465,15705
2024-01-26 12:00:00,2023.423,2026.871,2016.073,2017.123,24735
2024-01-26 16:00:00,2017.057,2019.443,2015.905,2017.052,15128
2024-01-26 20:00:00,2017.028,2019.253,2016.485,2018.506,4573
2024-01-28 20:00:00,2023.461,2028.652,2021.224,2021.868,5029
2024-01-29 00:00:00,2021.87,2026.354,2019.319,2025.639,14134
2024-01-29 04:00:00,2025.631,2033.892,2024.695,2031.312,13072
2024-01-29 08:00:00,2031.28,2033.581,2025.465,2028.154,15285
2024-01-29 12:00:00,2028.175,2037.599,2020.529,2025.425,22257
2024-01-29 16:00:00,2025.382,2031.134,2024.027,2026.917,15460
2024-01-29 20:00:00,2026.953,2035.265,2026.953,2030.843,9823
2024-01-30 00:00:00,2031.0,2034.103,2029.811,2032.037,12894
2024-01-30 04:00:00,2032.041,2040.508,2031.191,2037.893,13277
2024-01-30 08:00:00,2037.854,2039.502,2031.035,2034.289,16206
2024-01-30 12:00:00,2034.262,2048.596,2029.066,2032.579,31815
2024-01-30 16:00:00,2032.643,2037.058,2031.453,2036.076,17561
2024-01-30 20:00:00,2036.04,2037.192,2035.271,2036.346,6862
2024-01-31 00:00:00,2036.437,2038.681,2032.848,2033.945,11477
2024-01-31 04:00:00,2033.893,2038.569,2033.235,2036.6,11149
2024-01-31 08:00:00,2036.601,2040.474,2036.114,2037.321,14227
2024-01-31 12:00:00,2037.326,2056.016,2036.027,2052.155,27780
2024-01-31 16:00:00,2052.169,2053.618,2039.566,2044.73,37139
2024-01-31 20:00:00,2044.699,2045.943,2030.846,2039.899,24534
2024-02-01 00:00:00,2039.934,2049.617,2039.138,2046.327,14942
2024-02-01 04:00:00,2046.373,2046.677,2041.154,2042.933,13707
2024-02-01 08:00:00,2042.848,2042.848,2029.95,2033.415,19928
2024-02-01 12:00:00,2033.419,2053.054,2030.072,2051.949,34407
2024-02-01 16:00:00,2051.896,2065.495,2051.294,2054.772,29593
2024-02-01 20:00:00,2054.823,2056.214,2053.449,2054.737,7948
2024-02-02 00:00:00,2054.743,2056.948,2051.927,2054.599,12892
2024-02-02 04:00:00,2054.601,2056.969,2054.1,2055.079,13199
2024-02-02 08:00:00,2055.061,2056.795,2052.706,2056.075,14563
2024-02-02 12:00:00,2056.103,2057.66,2027.779,2035.03,43855
2024-02-02 16:00:00,2034.981,2038.77,2033.09,2038.089,18852
2024-02-02 20:00:00,2038.144,2039.828,2036.006,2039.647,5711
2024-02-04 20:00:00,2041.819,2042.25,2039.099,2039.753,3247
2024-02-05 00:00:00,2039.336,2039.857,2030.278,2032.303,17690
2024-02-05 04:00:00,2032.249,2033.333,2026.776,2027.54,14936
2024-02-05 08:00:00,2027.593,2028.413,2020.621,2027.614,16287
2024-02-05 12:00:00,2027.618,2028.055,2014.856,2017.827,26397
2024-02-05 16:00:00,2017.784,2027.527,2017.776,2025.964,16486
2024-02-05 20:00:00,2025.935,2026.42,2023.55,2024.973,6663
2024-02-06 00:00:00,2024.922,2028.602,2023.451,2023.932,12414
2024-02-06 04:00:00,2023.933,2029.85,2023.568,2026.281,13472
2024-02-06 08:00:00,2026.297,2027.51,2022.84,2026.731,14655
2024-02-06 12:00:00,2026.685,2038.146,2024.485,2036.326,24364
2024-02-06 16:00:00,2036.275,2038.917,2032.103,2035.941,18519
2024-02-06 20:00:00,2036.002,2036.988,2034.414,2035.182,6520
2024-02-07 00:00:00,2035.287,2036.133,2034.063,2034.468,10977
2024-02-07 04:00:00,2034.411,2036.171,2032.445,2035.162,10926
2024-02-07 08:00:00,2035.218,2035.756,2031.255,2034.161,13883
2024-02-07 12:00:00,2034.151,2044.554,2030.556,2038.383,24898
2024-02-07 16:00:00,2038.341,2040.91,2033.984,2035.548,17003
2024-02-07 20:00:00,2035.502,2036.482,2033.725,2036.34,6350
2024-02-08 00:00:00,2036.497,2038.724,2031.761,2032.792,10999
2024-02-08 04:00:00,2032.794,2034.988,2031.098,2032.831,11732
2024-02-08 08:00:00,2032.833,2038.546,2027.807,2029.007,16649
2024-02-08 12:00:00,2029.02,2034.049,2020.164,2031.968,27929
2024-02-08 16:00:00,2032.011,2035.34,2027.699,2032.533,16731
2024-02-08 20:00:00,2032.529,2034.749,2032.529,2034.236,5646
2024-02-09 00:00:00,2034.184,2035.153,2031.972,2033.584,9831
2024-02-09 04:00:00,2033.612,2035.014,2032.152,2033.559,9407
2024-02-09 08:00:00,2033.558,2034.104,2030.529,2031.548,14522
2024-02-09 12:00:00,2031.554,2037.212,2021.821,2022.489,28382
2024-02-09 16:00:00,2022.498,2026.349,2020.27,2024.786,15493
2024-02-09 20:00:00,2024.777,2026.227,2023.842,2024.229,4741
2024-02-11 20:00:00,2026.383,2026.743,2024.43,2025.304,2173
2024-02-12 00:00:00,2025.453,2026.597,2021.85,2022.894,9213
2024-02-12 04:00:00,2022.917,2026.44,2022.54,2025.539,9001
2024-02-12 08:00:00,2025.486,2027.294,2019.954,2021.741,14114
2024-02-12 12:00:00,2021.728,2027.602,2012.068,2013.171,22510
2024-02-12 16:00:00,2013.238,2021.595,2011.884,2019.196,16646
2024-02-12 20:00:00,2019.136,2020.556,2018.433,2018.763,6013
2024-02-13 00:00:00,2018.714,2021.225,2016.845,2018.561,9630
2024-02-13 04:00:00,2018.517,2025.826,2018.362,2025.191,10415
2024-02-13 08:00:00,2025.241,2029.333,2024.453,2027.702,13565
2024-02-13 12:00:00,2027.75,2032.912,1990.002,1992.274,40092
2024-02-13 16:00:00,1992.317,1997.812,1991.224,1991.792,18083
2024-02-13 20:00:00,1991.752,1993.649,1990.468,1991.305,7198
2024-02-14 00:00:00,1991.444,1993.598,1988.833,1992.501,11675
2024-02-14 04:00:00,1992.496,1993.335,1989.314,1989.477,11233
2024-02-14 08:00:00,1989.537,1993.429,1985.969,1992.237,16828
2024-02-14 12:00:00,1992.27,1993.231,1984.159,1987.885,25765
2024-02-14 16:00:00,1987.932,1996.078,1987.425,1991.695,19440
2024-02-14 20:00:00,1991.705,1995.179,1989.595,1993.565,6678
2024-02-15 00:00:00,1993.554,1994.319,1990.208,1990.79,10519
2024-02-15 04:00:00,1990.793,1994.633,1990.446,1993.764,10255
2024-02-15 08:00:00,1993.718,1998.142,1993.467,1997.51,13940
2024-02-15 12:00:00,1997.487,2008.262,1995.703,2000.842,29969
2024-02-15 16:00:00,2000.783,2006.443,1998.393,2005.047,17135
2024-02-15 20:00:00,2005.028,2005.098,2003.262,2003.268,6063
2024-02-16 00:00:00,2003.208,2005.654,2002.378,2004.304,10146
2024-02-16 04:00:00,2004.301,2006.473,2002.76,2005.187,10694
2024-02-16 08:00:00,2005.225,2007.813,2003.905,2007.276,13294
2024-02-16 12:00:00,2007.287,2011.039,1995.096,2007.929,32071
2024-02-16 16:00:00,2007.96,2015.162,2007.167,2012.616,18022
2024-02-16 20:00:00,2012.635,2014.025,2011.244,2013.307,5327
2024-02-18 20:00:00,2012.762,2019.156,1998.05,2010.694,4248
2024-02-19 00:00:00,2012.883,2022.898,2009.274,2019.882,14619
2024-02-19 04:00:00,2019.925,2022.994,2018.239,2020.916,11740
2024-02-19 08:00:00,2020.941,2021.262,2018.236,2018.402,13929
2024-02-19 12:00:00,2018.45,2019.367,2014.721,2014.924,14576
2024-02-19 16:00:00,2014.912,2018.535,2013.264,2017.916,6804
2024-02-19 20:00:00,2017.413,2017.536,2015.625,2016.319,1688
2024-02-20 00:00:00,2016.188,2019.167,2014.994,2018.308,11415
2024-02-20 04:00:00,2018.323,2022.899,2017.762,2021.479,10685
2024-02-20 08:00:00,2021.432,2027.597,2020.773,2026.904,16217
2024-02-20 12:00:00,2026.905,2030.851,2025.472,2027.416,21441
2024-02-20 16:00:00,2027.394,2028.927,2024.747,2025.143,14355
2024-02-20 20:00:00,2025.188,2025.23,2023.555,2024.24,6276
2024-02-21 00:00:00,2024.22,2030.87,2022.904,2030.461,11166
2024-02-21 04:00:00,2030.462,2032.264,2028.393,2028.829,11454
2024-02-21 08:00:00,2028.817,2030.121,2025.952,2028.28,13758
2024-02-21 12:00:00,2028.283,2031.555,2024.079,2024.187,19543
2024-02-21 16:00:00,2024.225,2026.504,2020.044,2025.966,18717
2024-02-21 20:00:00,2025.976,2027.001,2023.946,2025.678,7879
2024-02-22 00:00:00,2025.751,2028.567,2025.055,2026.328,11290
2024-02-22 04:00:00,2026.335,2032.044,2025.519,2031.433,11395
2024-02-22 08:00:00,2031.432,2034.871,2027.286,2028.975,16442
2024-02-22 12:00:00,2028.967,2029.885,2020.24,2023.342,26977
2024-02-22 16:00:00,2023.35,2024.681,2019.584,2023.021,16099
2024-02-22 20:00:00,2023.046,2025.913,2022.538,2024.793,6781
2024-02-23 00:00:00,2024.803,2027.375,2022.772,2025.726,11221
2024-02-23 04:00:00,2025.724,2026.466,2018.183,2021.839,11089
2024-02-23 08:00:00,2021.84,2023.971,2016.018,2023.83,15984
2024-02-23 12:00:00,2023.842,2031.165,2023.046,2030.076,22658
2024-02-23 16:00:00,2030.126,2041.385,2030.126,2037.34,18736
2024-02-23 20:00:00,2037.338,2037.51,2035.13,2035.561,5179
2024-02-25 20:00:00,2033.277,2034.976,2033.216,2034.261,2095
2024-02-26 00:00:00,2034.034,2034.143,2029.929,2032.479,11856
2024-02-26 04:00:00,2032.477,2035.342,2031.85,2035.047,11007
2024-02-26 08:00:00,2034.998,2037.052,2030.843,2030.929,15968
2024-02-26 12:00:00,2030.977,2034.444,2025.037,2029.143,19684
2024-02-26 16:00:00,2029.082,2030.174,2026.514,2029.713,15283
2024-02-26 20:00:00,2029.679,2033.699,2029.679,2031.186,6260
2024-02-27 00:00:00,2031.099,2034.591,2031.067,2033.409,9821
2024-02-27 04:00:00,2033.402,2036.217,2032.813,2035.423,10220
2024-02-27 08:00:00,2035.418,2039.509,2034.611,2038.21,14821
2024-02-27 12:00:00,2038.22,2039.147,2032.997,2033.784,20302
2024-02-27 16:00:00,2033.832,2036.063,2029.393,2030.249,15774
2024-02-27 20:00:00,2030.25,2030.843,2028.725,2030.202,5739
2024-02-28 00:00:00,2030.14,2033.731,2029.138,2030.973,11075
2024-02-28 04:00:00,2030.974,2032.059,2027.852,2028.159,10487
2024-02-28 08:00:00,2028.204,2029.276,2024.505,2027.292,14925
2024-02-28 12:00:00,2027.24,2037.934,2026.893,2031.825,20513
2024-02-28 16:00:00,2031.796,2035.562,2030.87,2032.126,14574
2024-02-28 20:00:00,2032.177,2035.527,2032.09,2034.416,6030
2024-02-29 00:00:00,2034.685,2037.072,2033.974,2036.579,10563
2024-02-29 04:00:00,2036.579,2037.877,2034.409,2037.271,10358
2024-02-29 08:00:00,2037.21,2037.481,2028.867,2030.278,15217
2024-02-29 12:00:00,2030.287,2050.694,2028.098,2048.105,29002
2024-02-29 16:00:00,2048.136,2048.383,2043.309,2044.458,17007
2024-02-29 20:00:00,2044.51,2045.456,2042.838,2044.093,6479
2024-03-01 00:00:00,2044.265,2046.827,2042.806,2046.556,9887
2024-03-01 04:00:00,2046.555,2048.797,2043.442,2045.433,10528
2024-03-01 08:00:00,2045.497,2057.519,2039.077,2055.362,18479
2024-03-01 12:00:00,2055.362,2070.966,2045.616,2069.219,30292
2024-03-01 16:00:00,2069.248,2088.347,2069.248,2085.29,23977
2024-03-01 20:00:00,2085.261,2085.381,2082.881,2083.353,5539
2024-03-03 20:00:00,2082.559,2086.192,2082.559,2083.477,2895
2024-03-04 00:00:00,2083.631,2084.384,2079.456,2081.403,12527
2024-03-04 04:00:00,2081.405,2088.288,2080.281,2087.371,11112
2024-03-04 08:00:00,2087.412,2087.475,2081.833,2082.149,15712
2024-03-04 12:00:00,2082.143,2109.399,2081.14,2108.971,27263
2024-03-04 16:00:00,2108.915,2119.922,2107.629,2116.278,26176
2024-03-04 20:00:00,2116.286,2118.558,2113.512,2114.592,7072
2024-03-05 00:00:00,2114.575,2116.879,2110.438,2113.0,13126
2024-03-05 04:00:00,2113.021,2119.668,2112.64,2114.486,13664
2024-03-05 08:00:00,2114.532,2127.362,2114.494,2124.469,19266
2024-03-05 12:00:00,2124.473,2141.918,2121.125,2126.613,48622
2024-03-05 16:00:00,2126.67,2134.748,2123.675,2129.563,22179
2024-03-05 20:00:00,2129.524,2131.0,2126.768,2128.273,7762
2024-03-06 00:00:00,2128.019,2128.142,2123.644,2124.734,12110
2024-03-06 04:00:00,2124.753,2131.504,2124.753,2128.513,11838
2024-03-06 08:00:00,2128.467,2132.645,2124.336,2132.512,16807
2024-03-06 12:00:00,2132.557,2149.232,2130.986,2140.96,40437
2024-03-06 16:00:00,2140.928,2152.272,2139.423,2144.349,29554
2024-03-06 20:00:00,2144.295,2151.039,2143.152,2147.342,8783
2024-03-07 00:00:00,2147.001,2152.532,2144.222,2151.746,16988
2024-03-07 04:00:00,2151.756,2161.644,2151.566,2155.988,22760
2024-03-07 08:00:00,2156.041,2159.88,2153.292,2155.979,19144
2024-03-07 12:00:00,2155.987,2164.809,2147.904,2153.739,36585
2024-03-07 16:00:00,2153.731,2160.941,2149.261,2159.983,20727
2024-03-07 20:00:00,2159.947,2161.59,2157.983,2161.59,7312
2024-03-08 00:00:00,2161.882,2163.574,2153.982,2157.615,13446
2024-03-08 04:00:00,2157.614,2162.07,2156.356,2161.383,13577
2024-03-08 08:00:00,2161.335,2171.152,2161.093,2168.259,19427
2024-03-08 12:00:00,2168.262,2185.443,2156.395,2177.204,49037
2024-03-08 16:00:00,2177.244,2195.152,2168.315,2176.473,35267
2024-03-08 20:00:00,2176.503,2179.085,2175.686,2178.54,6042
2024-03-10 20:00:00,2179.615,2183.864,2177.15,2182.263,5656
2024-03-11 00:00:00,2181.628,2189.047,2176.895,2179.498,17351
2024-03-11 04:00:00,2179.506,2182.773,2176.836,2182.231,14195
2024-03-11 08:00:00,2182.278,2183.116,2175.848,2178.925,17830
2024-03-11 12:00:00,2178.961,2185.69,2174.689,2184.327,29272
2024-03-11 16:00:00,2184.278,2184.689,2177.125,2181.329,17763
2024-03-11 20:00:00,2181.364,2184.756,2180.672,2183.589,6406
2024-03-12 00:00:00,2183.589,2184.518,2176.801,2177.506,13157
2024-03-12 04:00:00,2177.51,2179.19,2173.579,2176.961,14270
2024-03-12 08:00:00,2176.92,2179.092,2170.6,2171.994,16813
2024-03-12 12:00:00,2171.972,2182.052,2152.61,2163.052,58734
2024-03-12 16:00:00,2163.048,2166.534,2150.521,2157.352,19964
2024-03-12 20:00:00,2157.336,2161.315,2155.79,2156.951,7842
2024-03-13 00:00:00,2156.944,2161.541,2156.572,2159.094,13516
2024-03-13 04:00:00,2159.093,2161.523,2157.259,2159.685,13418
2024-03-13 08:00:00,2159.727,2164.215,2157.541,2163.959,16501
2024-03-13 12:00:00,2164.003,2174.594,2161.404,2171.746,32177
2024-03-13 16:00:00,2171.701,2179.841,2169.569,2172.585,20630
2024-03-13 20:00:00,2172.534,2176.214,2172.308,2175.4,5884
2024-03-14 00:00:00,2175.485,2177.006,2171.129,2172.302,12984
2024-03-14 04:00:00,2172.291,2172.551,2167.446,2168.673,13262
2024-03-14 08:00:00,2168.617,2171.976,2167.135,2168.493,15537
2024-03-14 12:00:00,2168.533,2170.403,2152.733,2157.223,41379
2024-03-14 16:00:00,2157.178,2165.036,2156.667,2163.486,17582
2024-03-14 20:00:00,2163.557,2163.898,2160.862,2161.657,4916
2024-03-15 00:00:00,2161.735,2165.934,2160.627,2164.568,12467
2024-03-15 04:00:00,2164.57,2170.133,2163.509,2167.051,14653
2024-03-15 08:00:00,2167.096,2172.78,2165.298,2166.948,17319
2024-03-15 12:00:00,2166.931,2167.333,2156.492,2160.03,31732
2024-03-15 16:00:00,2159.979,2163.487,2155.132,2156.954,17314
2024-03-15 20:00:00,2156.986,2158.294,2155.433,2155.735,1936
2024-03-17 20:00:00,2153.317,2156.572,2153.116,2156.552,5024
2024-03-18 00:00:00,2156.51,2157.516,2146.112,2146.805,15669
2024-03-18 04:00:00,2146.806,2152.2,2146.104,2152.2,13110
2024-03-18 08:00:00,2152.139,2161.274,2150.161,2161.011,17931
2024-03-18 12:00:00,2161.056,2163.65,2155.503,2158.348,25380
2024-03-18 16:00:00,2158.377,2161.172,2154.602,2160.191,16122
2024-03-18 20:00:00,2160.236,2162.434,2159.424,2161.688,4980
2024-03-19 00:00:00,2162.091,2162.877,2158.624,2161.453,13889
2024-03-19 04:00:00,2161.478,2162.102,2154.01,2155.811,16067
2024-03-19 08:00:00,2155.858,2156.697,2147.185,2155.573,20712
2024-03-19 12:00:00,2155.523,2158.715,2148.401,2154.257,26134
2024-03-19 16:00:00,2154.291,2157.949,2153.132,2157.719,15431
2024-03-19 20:00:00,2157.766,2159.632,2157.017,2157.047,4790
2024-03-20 00:00:00,2157.089,2160.042,2155.217,2159.844,11040
2024-03-20 04:00:00,2159.894,2160.216,2156.362,2158.264,12430
2024-03-20 08:00:00,2158.211,2158.385,2152.301,2154.015,15584
2024-03-20 12:00:00,2154.061,2164.887,2149.599,2155.89,25603
2024-03-20 16:00:00,2155.899,2188.825,2155.493,2182.871,53058
2024-03-20 20:00:00,2182.817,2211.275,2182.817,2203.557,12548
2024-03-21 00:00:00,2204.007,2212.619,2192.432,2202.763,24756
2024-03-21 04:00:00,2202.791,2210.202,2201.813,2206.613,17630
2024-03-21 08:00:00,2206.542,2211.793,2196.842,2207.469,25006
2024-03-21 12:00:00,2207.512,2208.857,2166.316,2174.717,48919
2024-03-21 16:00:00,2174.741,2183.984,2172.987,2181.46,20420
2024-03-21 20:00:00,2181.518,2182.469,2180.528,2181.528,5396
2024-03-22 00:00:00,2181.714,2186.08,2171.836,2173.775,19756
2024-03-22 04:00:00,2173.771,2176.321,2162.622,2168.44,18432
2024-03-22 08:00:00,2168.438,2170.105,2164.908,2166.054,19643
2024-03-22 12:00:00,2166.096,2180.095,2165.442,2166.133,31536
2024-03-22 16:00:00,2166.096,2167.503,2157.044,2164.022,19688
2024-03-22 20:00:00,2164.058,2167.221,2163.604,2165.385,2835
2024-03-24 20:00:00,2166.351,2168.931,2165.126,2168.37,5566
2024-03-25 00:00:00,2168.349,2178.39,2163.937,2170.639,22273
2024-03-25 04:00:00,2170.646,2171.671,2163.45,2165.851,16136
2024-03-25 08:00:00,2165.805,2171.879,2163.852,2170.435,18397
2024-03-25 12:00:00,2170.474,2181.293,2170.303,2175.445,25206
2024-03-25 16:00:00,2175.411,2177.833,2170.698,2170.983,14854
2024-03-25 20:00:00,2171.03,2173.401,2170.777,2172.919,6035
2024-03-26 00:00:00,2172.922,2174.444,2167.582,2170.382,15107
2024-03-26 04:00:00,2170.392,2174.212,2169.621,2173.046,13298
2024-03-26 08:00:00,2173.028,2200.096,2171.6,2196.46,24649
2024-03-26 12:00:00,2196.495,2197.364,2171.71,2174.282,33975
2024-03-26 16:00:00,2174.331,2179.259,2174.286,2177.913,16503
2024-03-26 20:00:00,2177.956,2179.982,2174.642,2179.504,5841
2024-03-27 00:00:00,2179.5,2181.749,2173.161,2177.76,16131
2024-03-27 04:00:00,2177.742,2180.826,2175.68,2180.525,13633
2024-03-27 08:00:00,2180.564,2197.623,2176.472,2188.424,24357
2024-03-27 12:00:00,2188.478,2195.281,2183.451,2190.54,30252
2024-03-27 16:00:00,2190.514,2194.252,2189.034,2193.316,16191
2024-03-27 20:00:00,2193.369,2195.245,2189.764,2191.006,7286
2024-03-28 00:00:00,2190.76,2196.476,2187.357,2194.809,16053
2024-03-28 04:00:00,2194.79,2200.692,2192.655,2193.755,15339
2024-03-28 08:00:00,2193.775,2213.802,2190.865,2210.316,25285
2024-03-28 12:00:00,2210.314,2217.186,2202.208,2215.914,41332
2024-03-28 16:00:00,2215.928,2225.632,2213.495,2221.696,21472
2024-03-28 20:00:00,2221.689,2236.35,2219.639,2232.642,4234
2024-03-31 20:00:00,2239.84,2247.357,2235.625,2244.983,10521
2024-04-01 00:00:00,2246.013,2265.206,2243.879,2264.366,22543
2024-04-01 04:00:00,2264.416,2265.68,2256.896,2257.572,15244
2024-04-01 08:00:00,2257.6,2260.212,2245.614,2246.857,18927
2024-04-01 12:00:00,2246.902,2257.949,2228.494,2239.673,45424
2024-04-01 16:00:00,2239.693,2244.759,2234.707,2244.705,17364
2024-04-01 20:00:00,2244.651,2255.829,2243.027,2248.979,9677
2024-04-02 00:00:00,2249.005,2255.304,2246.674,2251.568,19749
2024-04-02 04:00:00,2251.571,2259.894,2250.485,2256.41,18741
2024-04-02 08:00:00,2256.364,2266.818,2255.116,2260.604,24679
